run_id,qid,domain,model,setting,prompt,output,latency_ms,ts,version,finish_reason,usage,error,em,f1,refusal,invalid
3,LIT007,literature,gpt4o,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A fantasy series follows a young wizard attending a school of witchcraft and wizardry.
Snippet B:
This book series is 'Harry Potter.'

Question:
What is the title of the series about a boy wizard at a magic school?

Answer:",Harry Potter,708,2025-08-25T18:27:47.708206,gpt-4o,stop,"{'prompt_tokens': 81, 'completion_tokens': 2, 'total_tokens': 83}",,1,1.0,0,0
3,LIT007,literature,gpt4o,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A fantasy series follows a young wizard attending a school of witchcraft and wizardry.
Snippet B:
This book series is 'Harry Potter.'
Distractor Snippet:
'The Chronicles of Narnia' is a separate fantasy series by C. S. Lewis.

Question:
Which book series features Harry Potter?

Answer:",Harry Potter,1094,2025-08-25T18:27:48.802778,gpt-4o,stop,"{'prompt_tokens': 96, 'completion_tokens': 2, 'total_tokens': 98}",,1,1.0,0,0
3,LIT007,literature,gpt4o,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A fantasy series follows a young wizard attending a school of witchcraft and wizardry.
Snippet B:
This book series is 'Harry Potter.'
Distractor Snippet:
'The Chronicles of Narnia' is a separate fantasy series by C. S. Lewis.

Question:
What is the title of the series about a boy wizard at a magic school?

Answer:",Harry Potter,396,2025-08-25T18:27:49.199698,gpt-4o,stop,"{'prompt_tokens': 105, 'completion_tokens': 2, 'total_tokens': 107}",,1,1.0,0,0
3,LIT008,literature,gpt4o,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A dystopian novel features Big Brother and the Thought Police in a totalitarian state.
Snippet B:
'1984' was written by George Orwell.

Question:
Who wrote '1984'?

Answer:",George Orwell.,1067,2025-08-25T18:27:50.267136,gpt-4o,stop,"{'prompt_tokens': 74, 'completion_tokens': 3, 'total_tokens': 77}",,1,1.0,0,0
3,LIT008,literature,gpt4o,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A dystopian novel features Big Brother and the Thought Police in a totalitarian state.
Snippet B:
'1984' was written by George Orwell.

Question:
Who wrote the dystopian novel featuring Big Brother?

Answer:",George Orwell.,615,2025-08-25T18:27:50.883074,gpt-4o,stop,"{'prompt_tokens': 77, 'completion_tokens': 3, 'total_tokens': 80}",,1,1.0,0,0
3,LIT008,literature,gpt4o,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A dystopian novel features Big Brother and the Thought Police in a totalitarian state.
Snippet B:
'1984' was written by George Orwell.
Distractor Snippet:
Aldous Huxley wrote 'Brave New World,' a different dystopia.

Question:
Who wrote '1984'?

Answer:",George Orwell.,609,2025-08-25T18:27:51.493152,gpt-4o,stop,"{'prompt_tokens': 97, 'completion_tokens': 3, 'total_tokens': 100}",,1,1.0,0,0
3,LIT008,literature,gpt4o,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A dystopian novel features Big Brother and the Thought Police in a totalitarian state.
Snippet B:
'1984' was written by George Orwell.
Distractor Snippet:
Aldous Huxley wrote 'Brave New World,' a different dystopia.

Question:
Who wrote the dystopian novel featuring Big Brother?

Answer:",George Orwell,822,2025-08-25T18:27:52.316052,gpt-4o,stop,"{'prompt_tokens': 100, 'completion_tokens': 2, 'total_tokens': 102}",,1,1.0,0,0
3,LIT009,literature,gpt4o,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A Shakespearean tragedy depicts a Scottish general’s bloody rise to the throne and disastrous fall.
Snippet B:
The tragic king in that play is Macbeth.

Question:
Who is the tragic king in Shakespeare’s play 'Macbeth'?

Answer:",Macbeth,829,2025-08-25T18:27:53.145787,gpt-4o,stop,"{'prompt_tokens': 81, 'completion_tokens': 2, 'total_tokens': 83}",,1,1.0,0,0
3,LIT009,literature,gpt4o,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A Shakespearean tragedy depicts a Scottish general’s bloody rise to the throne and disastrous fall.
Snippet B:
The tragic king in that play is Macbeth.

Question:
Who is the Scottish general who becomes king in a Shakespeare tragedy?

Answer:",Macbeth,706,2025-08-25T18:27:53.852068,gpt-4o,stop,"{'prompt_tokens': 80, 'completion_tokens': 2, 'total_tokens': 82}",,1,1.0,0,0
3,LIT009,literature,gpt4o,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A Shakespearean tragedy depicts a Scottish general’s bloody rise to the throne and disastrous fall.
Snippet B:
The tragic king in that play is Macbeth.
Distractor Snippet:
'King Lear' is a different Shakespeare tragedy about an aging monarch.

Question:
Who is the tragic king in Shakespeare’s play 'Macbeth'?

Answer:",Macbeth,819,2025-08-25T18:27:54.671789,gpt-4o,stop,"{'prompt_tokens': 100, 'completion_tokens': 2, 'total_tokens': 102}",,1,1.0,0,0
3,LIT009,literature,gpt4o,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A Shakespearean tragedy depicts a Scottish general’s bloody rise to the throne and disastrous fall.
Snippet B:
The tragic king in that play is Macbeth.
Distractor Snippet:
'King Lear' is a different Shakespeare tragedy about an aging monarch.

Question:
Who is the Scottish general who becomes king in a Shakespeare tragedy?

Answer:",Macbeth,1514,2025-08-25T18:27:56.186175,gpt-4o,stop,"{'prompt_tokens': 99, 'completion_tokens': 2, 'total_tokens': 101}",,1,1.0,0,0
3,LIT010,literature,gpt4o,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A narrative poem with the refrain 'Nevermore' made its author famous in American literature.
Snippet B:
'The Raven' was written by Edgar Allan Poe.

Question:
Which poet wrote 'The Raven'?

Answer:",Edgar Allan Poe,635,2025-08-25T18:27:56.822297,gpt-4o,stop,"{'prompt_tokens': 77, 'completion_tokens': 4, 'total_tokens': 81}",,1,1.0,0,0
3,LIT010,literature,gpt4o,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A narrative poem with the refrain 'Nevermore' made its author famous in American literature.
Snippet B:
'The Raven' was written by Edgar Allan Poe.

Question:
Who wrote the poem 'The Raven'?

Answer:",Edgar Allan Poe,827,2025-08-25T18:27:57.650248,gpt-4o,stop,"{'prompt_tokens': 78, 'completion_tokens': 4, 'total_tokens': 82}",,1,1.0,0,0
3,LIT010,literature,gpt4o,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A narrative poem with the refrain 'Nevermore' made its author famous in American literature.
Snippet B:
'The Raven' was written by Edgar Allan Poe.
Distractor Snippet:
T. S. Eliot wrote 'The Waste Land,' not 'The Raven.'

Question:
Which poet wrote 'The Raven'?

Answer:",Edgar Allan Poe,611,2025-08-25T18:27:58.261547,gpt-4o,stop,"{'prompt_tokens': 98, 'completion_tokens': 4, 'total_tokens': 102}",,1,1.0,0,0
3,LIT010,literature,gpt4o,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
A narrative poem with the refrain 'Nevermore' made its author famous in American literature.
Snippet B:
'The Raven' was written by Edgar Allan Poe.
Distractor Snippet:
T. S. Eliot wrote 'The Waste Land,' not 'The Raven.'

Question:
Who wrote the poem 'The Raven'?

Answer:",Edgar Allan Poe,1222,2025-08-25T18:27:59.484123,gpt-4o,stop,"{'prompt_tokens': 99, 'completion_tokens': 4, 'total_tokens': 103}",,1,1.0,0,0
3,GEO001,geography,gpt4o,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Sahara covers much of North Africa and is Earth’s largest hot desert by area.
Snippet B:
Among hot deserts, the Sahara is the largest.

Question:
What is the largest desert in the world?

Answer:",The Sahara,635,2025-08-25T18:28:00.120115,gpt-4o,stop,"{'prompt_tokens': 76, 'completion_tokens': 2, 'total_tokens': 78}",,0,0.6666666666666666,0,0
3,GEO001,geography,gpt4o,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Sahara covers much of North Africa and is Earth’s largest hot desert by area.
Snippet B:
Among hot deserts, the Sahara is the largest.

Question:
What is the world’s largest hot desert?

Answer:",The Sahara,798,2025-08-25T18:28:00.918657,gpt-4o,stop,"{'prompt_tokens': 76, 'completion_tokens': 2, 'total_tokens': 78}",,0,0.6666666666666666,0,0
3,GEO001,geography,gpt4o,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Sahara covers much of North Africa and is Earth’s largest hot desert by area.
Snippet B:
Among hot deserts, the Sahara is the largest.
Distractor Snippet:
Some classifications call Antarctica the largest desert overall due to low precipitation.

Question:
What is the largest desert in the world?

Answer:",Antarctica,818,2025-08-25T18:28:01.737234,gpt-4o,stop,"{'prompt_tokens': 94, 'completion_tokens': 3, 'total_tokens': 97}",,0,0.0,0,0
3,GEO001,geography,gpt4o,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Sahara covers much of North Africa and is Earth’s largest hot desert by area.
Snippet B:
Among hot deserts, the Sahara is the largest.
Distractor Snippet:
Some classifications call Antarctica the largest desert overall due to low precipitation.

Question:
What is the world’s largest hot desert?

Answer:",The Sahara,616,2025-08-25T18:28:02.354183,gpt-4o,stop,"{'prompt_tokens': 94, 'completion_tokens': 2, 'total_tokens': 96}",,0,0.6666666666666666,0,0
3,GEO002,geography,gpt4o,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Nile flows northward through northeastern Africa into the Mediterranean Sea.
Snippet B:
It is widely cited as the world’s longest river at about 6,650 km.

Question:
Which river is the longest in the world?

Answer:",The Nile,612,2025-08-25T18:28:02.966510,gpt-4o,stop,"{'prompt_tokens': 80, 'completion_tokens': 2, 'total_tokens': 82}",,0,0.6666666666666666,0,0
3,GEO002,geography,gpt4o,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Nile flows northward through northeastern Africa into the Mediterranean Sea.
Snippet B:
It is widely cited as the world’s longest river at about 6,650 km.

Question:
Which river is widely cited as the longest in the world?

Answer:",The Nile,615,2025-08-25T18:28:03.582212,gpt-4o,stop,"{'prompt_tokens': 83, 'completion_tokens': 2, 'total_tokens': 85}",,0,0.6666666666666666,0,0
3,GEO002,geography,gpt4o,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Nile flows northward through northeastern Africa into the Mediterranean Sea.
Snippet B:
It is widely cited as the world’s longest river at about 6,650 km.
Distractor Snippet:
Some measurements argue the Amazon may be longer depending on sources.

Question:
Which river is the longest in the world?

Answer:",The Nile,819,2025-08-25T18:28:04.401658,gpt-4o,stop,"{'prompt_tokens': 97, 'completion_tokens': 2, 'total_tokens': 99}",,0,0.6666666666666666,0,0
3,GEO002,geography,gpt4o,para_dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
The Nile flows northward through northeastern Africa into the Mediterranean Sea.
Snippet B:
It is widely cited as the world’s longest river at about 6,650 km.
Distractor Snippet:
Some measurements argue the Amazon may be longer depending on sources.

Question:
Which river is widely cited as the longest in the world?

Answer:",The Nile,919,2025-08-25T18:28:05.321053,gpt-4o,stop,"{'prompt_tokens': 100, 'completion_tokens': 2, 'total_tokens': 102}",,0,0.6666666666666666,0,0
3,GEO003,geography,gpt4o,gold,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
Japan’s national government is based in its capital city on Honshu.
Snippet B:
The capital of Japan is Tokyo.

Question:
What is the capital of Japan?

Answer:",Tokyo,615,2025-08-25T18:28:05.936943,gpt-4o,stop,"{'prompt_tokens': 68, 'completion_tokens': 1, 'total_tokens': 69}",,1,1.0,0,0
3,GEO003,geography,gpt4o,para,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
Japan’s national government is based in its capital city on Honshu.
Snippet B:
The capital of Japan is Tokyo.

Question:
What is the capital city of Japan?

Answer:",Tokyo,818,2025-08-25T18:28:06.755500,gpt-4o,stop,"{'prompt_tokens': 69, 'completion_tokens': 1, 'total_tokens': 70}",,1,1.0,0,0
3,GEO003,geography,gpt4o,dist,"Use the snippets to answer the question.
Rules: Output only the final answer as a short span. No explanations.

Snippet A:
Japan’s national government is based in its capital city on Honshu.
Snippet B:
The capital of Japan is Tokyo.
Distractor Snippet:
Kyoto is a historic former capital, not the current one.

Question:
What is the capital of Japan?

Answer:",Tokyo.,814,2025-08-25T18:28:07.570049,gpt-4o,stop,"{'prompt_tokens': 86, 'completion_tokens': 2, 'total_tokens': 88}",,1,1.0,0,0
